EQT,Men,"https://stockx.imgix.net/adidas-EQT-Gazelle-Collegiate-Navy-Red-Gold.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1562724762",https://stockx.com/adidas-eqt-gazelle-collegiate-navy-red-gold
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-Sock-Core-Black-Sub-Green.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-sock-core-black-sub-green
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-93-17-Off-White-Product.jpg?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1565620674",https://stockx.com/adidas-eqt-support-93-17-off-white
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-93-16-Avenue-Tan.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-93-16-avenue-tan
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Running-Support-Highs-and-Lows.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-running-support-highs-and-lows
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-Ronnie-Fieg-NYC-Bravest.jpg?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-93-ronnie-fieg-nyc-bravest
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-ADV-Parley-Blue-Spirit.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-adv-parley-blue-spirit
EQT,Men,"https://stockx.imgix.net/adidas-EQT-Support-Adv-Black-White-Gum.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-adv-black-white-gum
EQT,Men,"https://stockx.imgix.net/adidas-EQT-Support-Mid-Adv-Core-Black-Carbon.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538567919",https://stockx.com/adidas-eqt-support-mid-adv-core-black-carbon
EQT,Men,"https://stockx.imgix.net/adidas-EQT-Support-Sock-Grey-Two-Sub-Green.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1556133764",https://stockx.com/adidas-eqt-support-sock-grey-two-sub-green
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Running-Support-93-Packer-Shoes-Micropacer.jpg?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-running-support-93-packer-shoes-micropacer
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-Ultra-Primeknit-Materials-Blue.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-ultra-primeknit-materials-blue
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-RF-Core-Black-Turbo.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-rf-core-black-turbo
EQT,Men,"https://stockx.imgix.net/adidas-Eqt-Support-Adv-Black-White-Black.jpg?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-adv-black-white-black
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-ADV-Grey-Black-Turbo-Red.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-adv-grey-black-turbo-red
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-93-16-White-Product.jpg?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1552670898",https://stockx.com/adidas-eqt-support-93-16-white
EQT,Men,"https://stockx.imgix.net/adidas-EQT-Support-Mid-Adv-Camo-Trace-Khaki.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1540948662",https://stockx.com/adidas-eqt-support-mid-adv-camo-trace-khaki
EQT,Men,"https://stockx.imgix.net/adidas-EQT-Bask-Adv-Billionaire-Boys-Club-x-Neighborhood.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538792887",https://stockx.com/adidas-eqt-bask-adv-billionaire-boys-club-x-neighborhood
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-ADV-Support-910-White-Core-Black-Product.jpg?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1598377195",https://stockx.com/adidas-eqt-support-adv-910-white-core-black
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-ADV-Core-Black-Green-Vintage-Product.jpg?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1598377195",https://stockx.com/adidas-eqt-support-adv-core-black-sub-green-vintage-white
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Running-Guidance-93-Sneakers76.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-running-guidance-93-sneakers76
EQT,Men,"https://stockx.imgix.net/adidas-EQT-Support-Mid-Adv-Core-Black-Trace-Pink-Product.jpg?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1548138929",https://stockx.com/adidas-eqt-support-mid-adv-core-black-trace-pink
