id,brand,product_name,condition,last_sale,last_sale_size,lowest_ask,highest_bid,since_last_sale_dollar,since_last_sale_percent,colorway,retail_price,release_date,high_52_week,low_52_week,low_12_month_trade,high_12_month_trade,volatility,num_sales_12_month,price_premium_12_month,avg_sale_price_12_month
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas matchbreak super collegiate green,New,--,--,¥6900,¥3200,0,0,Collegiate Green/Cloud White/Gold Metallic,70,01/30/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas type o-2l oamc off-white,New,--,--,¥15800,¥7300,0,0,Off-White/Off-White/Off-White,250,01/23/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas nizza hi rf pale nude,New,--,--,¥17300,--,0,0,Pale Nude/Off White/Gum,80,05/01/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas torsion trdc bliss,New,--,--,¥19900,--,0,0,Core White/Bliss/Core Black,130,06/01/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas icon v stickball pack,New,--,--,¥24300,--,0,0,Chalk White/Glow Pink/Core Black,130,09/15/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas type 02 oamc off-white,New,--,--,¥21000,--,0,0,Off-White/Supplier Colour/Corn Yellow,250,01/23/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sl andridge black leopard (w),New,--,--,¥18600,¥10500,0,0,Core Black/Core Black/Cardboard,100,04/01/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas ozweego geometric jungle print black,New,--,--,¥12200,--,0,0,Core Black/Core Black/Cloud White,--,07/14/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar vegan black white,New,--,--,¥19300,¥6100,0,0,Core Black/Cloud White/Gold Metallic,--,09/03/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas u path x signal coral (gs),New,--,--,¥12000,--,0,0,Core Black/Cloud White/Signal Coral,65,03/26/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas gazelle og core black cloud white (w),New,--,--,¥19000,¥8500,0,0,Core Black/Cloud White/Gold Metallic,80,09/01/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas continental 80 k-pop cloud white,New,--,--,¥16400,--,0,0,Cloud White/Core Black/Orange,80,09/01/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas afterburner grail stickball pack,New,--,--,¥24300,--,0,0,Cloud White/Glow Pink/Core Black,130,09/15/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas u path run triple scarlet (ps),New,--,--,¥10500,--,0,0,Scarlet/Scarlet/Scarlet,55,03/26/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas aderley spzl white bright blue,New,--,--,¥10600,¥5200,0,0,Footwear White/Bright Blue/Off White,110,09/17/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas stan smith beams,New,--,--,--,¥11300,0,0,White/Green/White,146,09/23/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar pure los angeles,New,--,--,¥16600,¥5200,0,0,Core White/Cloud White/Carbon,110,07/14/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas lxcon white mountaineering triple black,New,--,--,--,--,0,0,Core Black/Core Black/Core Black,280,05/07/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas continental 80 collegiate green,New,--,--,¥7400,¥4200,0,0,Cloud White/Grey One/Collegiate Green,80,05/29/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstar leopard white (w),New,--,--,¥7400,--,0,0,Cloud White/Core Black/Gold Metallic,90,06/01/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas sl andridge cloud white grey one (w),New,--,--,¥15800,--,0,0,Cloud White/Grey One/Core Black,100,03/05/2020,--,--,--,--,--,--,--,--
adidas-yeezy-boost-350-v2-multi-color-f-f,adidas,adidas superstan white scarlet (w),New,--,--,--,--,0,0,Cloud White/Cloud White/Scarlet,80,02/28/2020,--,--,--,--,--,--,--,--
